Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,3064.10,3064.10,3064.10,3064.10,000,3064.10
2010-12-29,3061.83,3061.83,3061.83,3061.83,000,3061.83
2010-12-28,3044.93,3044.93,3044.93,3044.93,000,3044.93
2010-12-27,3099.71,3099.71,3099.71,3099.71,000,3099.71
2010-12-24,3162.96,3162.96,3162.96,3162.96,000,3162.96
2010-12-23,3188.61,3188.61,3188.61,3188.61,000,3188.61
2010-12-22,3215.45,3215.45,3215.45,3215.45,000,3215.45
2010-12-21,3249.51,3249.51,3249.51,3249.51,000,3249.51
2010-12-20,3178.66,3178.66,3178.66,3178.66,000,3178.66
2010-12-17,3225.66,3225.66,3225.66,3225.66,000,3225.66
2010-12-16,3230.67,3230.67,3230.67,3230.67,000,3230.67
2010-12-15,3247.64,3247.64,3247.64,3247.64,000,3247.64
2010-12-14,3269.47,3269.47,3269.47,3269.47,000,3269.47
2010-12-13,3261.06,3261.06,3261.06,3261.06,000,3261.06
2010-12-10,3161.98,3161.98,3161.98,3161.98,000,3161.98
2010-12-09,3123.37,3123.37,3123.37,3123.37,000,3123.37
2010-12-08,3171.88,3171.88,3171.88,3171.88,000,3171.88
2010-12-07,3200.34,3200.34,3200.34,3200.34,000,3200.34
2010-12-06,3165.57,3165.57,3165.57,3165.57,000,3165.57
2010-12-03,3158.16,3158.16,3158.16,3158.16,000,3158.16
2010-12-02,3155.06,3155.06,3155.06,3155.06,000,3155.06
2010-12-01,3136.02,3136.02,3136.02,3136.02,000,3136.02
2010-11-30,3136.99,3136.99,3136.99,3136.99,000,3136.99
2010-11-29,3190.05,3190.05,3190.05,3190.05,000,3190.05
2010-11-26,3194.85,3194.85,3194.85,3194.85,000,3194.85
2010-11-25,3223.48,3223.48,3223.48,3223.48,000,3223.48
2010-11-24,3177.04,3177.04,3177.04,3177.04,000,3177.04
2010-11-23,3107.18,3107.18,3107.18,3107.18,000,3107.18
2010-11-22,3171.94,3171.94,3171.94,3171.94,000,3171.94
2010-11-19,3178.85,3178.85,3178.85,3178.85,000,3178.85
2010-11-18,3147.96,3147.96,3147.96,3147.96,000,3147.96
2010-11-17,3103.91,3103.91,3103.91,3103.91,000,3103.91
2010-11-16,3169.54,3169.54,3169.54,3169.54,000,3169.54
2010-11-15,3314.89,3314.89,3314.89,3314.89,000,3314.89
2010-11-12,3291.83,3291.83,3291.83,3291.83,000,3291.83
2010-11-11,3509.98,3509.98,3509.98,3509.98,000,3509.98
2010-11-10,3499.11,3499.11,3499.11,3499.11,000,3499.11
2010-11-09,3523.95,3523.95,3523.95,3523.95,000,3523.95
2010-11-08,3548.57,3548.57,3548.57,3548.57,000,3548.57
2010-11-05,3520.80,3520.80,3520.80,3520.80,000,3520.80
2010-11-04,3480.50,3480.50,3480.50,3480.50,000,3480.50
2010-11-03,3420.34,3420.34,3420.34,3420.34,000,3420.34
2010-11-02,3463.13,3463.13,3463.13,3463.13,000,3463.13
2010-11-01,3473.00,3473.00,3473.00,3473.00,000,3473.00
2010-10-29,3379.98,3379.98,3379.98,3379.98,000,3379.98
2010-10-28,3397.69,3397.69,3397.69,3397.69,000,3397.69
2010-10-27,3403.87,3403.87,3403.87,3403.87,000,3403.87
2010-10-26,3466.08,3466.08,3466.08,3466.08,000,3466.08
2010-10-25,3481.08,3481.08,3481.08,3481.08,000,3481.08
2010-10-22,3378.66,3378.66,3378.66,3378.66,000,3378.66
2010-10-21,3374.69,3374.69,3374.69,3374.69,000,3374.69
2010-10-20,3396.88,3396.88,3396.88,3396.88,000,3396.88
2010-10-19,3375.67,3375.67,3375.67,3375.67,000,3375.67
2010-10-18,3306.16,3306.16,3306.16,3306.16,000,3306.16
2010-10-15,3327.68,3327.68,3327.68,3327.68,000,3327.68
2010-10-14,3224.14,3224.14,3224.14,3224.14,000,3224.14
2010-10-13,3217.58,3217.58,3217.58,3217.58,000,3217.58
2010-10-12,3172.73,3172.73,3172.73,3172.73,000,3172.73
2010-10-11,3132.90,3132.90,3132.90,3132.90,000,3132.90
2010-10-08,3044.23,3044.23,3044.23,3044.23,000,3044.23
2010-09-30,2935.57,2935.57,2935.57,2935.57,000,2935.57
2010-09-29,2874.81,2874.81,2874.81,2874.81,000,2874.81
2010-09-28,2880.91,2880.91,2880.91,2880.91,000,2880.91
2010-09-27,2905.03,2905.03,2905.03,2905.03,000,2905.03
2010-09-21,2857.48,2857.48,2857.48,2857.48,000,2857.48
2010-09-20,2849.83,2849.83,2849.83,2849.83,000,2849.83
2010-09-17,2861.37,2861.37,2861.37,2861.37,000,2861.37
2010-09-16,2857.79,2857.79,2857.79,2857.79,000,2857.79
2010-09-15,2913.19,2913.19,2913.19,2913.19,000,2913.19
2010-09-14,2965.01,2965.01,2965.01,2965.01,000,2965.01
2010-09-13,2962.32,2962.32,2962.32,2962.32,000,2962.32
2010-09-10,2932.55,2932.55,2932.55,2932.55,000,2932.55
2010-09-09,2926.46,2926.46,2926.46,2926.46,000,2926.46
2010-09-08,2980.97,2980.97,2980.97,2980.97,000,2980.97
2010-09-07,2983.11,2983.11,2983.11,2983.11,000,2983.11
2010-09-06,2975.09,2975.09,2975.09,2975.09,000,2975.09
2010-09-03,2920.21,2920.21,2920.21,2920.21,000,2920.21
2010-09-02,2921.39,2921.39,2921.39,2921.39,000,2921.39
2010-09-01,2884.04,2884.04,2884.04,2884.04,000,2884.04
2010-08-31,2903.19,2903.19,2903.19,2903.19,000,2903.19
2010-08-30,2915.01,2915.01,2915.01,2915.01,000,2915.01
2010-08-27,2858.57,2858.57,2858.57,2858.57,000,2858.57
2010-08-26,2850.09,2850.09,2850.09,2850.09,000,2850.09
2010-08-25,2843.02,2843.02,2843.02,2843.02,000,2843.02
2010-08-24,2911.83,2911.83,2911.83,2911.83,000,2911.83
2010-08-23,2896.19,2896.19,2896.19,2896.19,000,2896.19
2010-08-20,2898.33,2898.33,2898.33,2898.33,000,2898.33
2010-08-19,2955.40,2955.40,2955.40,2955.40,000,2955.40
2010-08-18,2937.36,2937.36,2937.36,2937.36,000,2937.36
2010-08-17,2942.29,2942.29,2942.29,2942.29,000,2942.29
2010-08-16,2922.08,2922.08,2922.08,2922.08,000,2922.08
2010-08-13,2855.55,2855.55,2855.55,2855.55,000,2855.55
2010-08-12,2816.39,2816.39,2816.39,2816.39,000,2816.39
2010-08-11,2850.21,2850.21,2850.21,2850.21,000,2850.21
2010-08-10,2832.64,2832.64,2832.64,2832.64,000,2832.64
2010-08-09,2918.24,2918.24,2918.24,2918.24,000,2918.24
2010-08-06,2897.66,2897.66,2897.66,2897.66,000,2897.66
2010-08-05,2850.83,2850.83,2850.83,2850.83,000,2850.83
2010-08-04,2876.43,2876.43,2876.43,2876.43,000,2876.43
2010-08-03,2865.97,2865.97,2865.97,2865.97,000,2865.97
2010-08-02,2917.27,2917.27,2917.27,2917.27,000,2917.27
2010-07-30,2868.85,2868.85,2868.85,2868.85,000,2868.85
2010-07-29,2877.98,2877.98,2877.98,2877.98,000,2877.98
2010-07-28,2863.72,2863.72,2863.72,2863.72,000,2863.72
2010-07-27,2795.72,2795.72,2795.72,2795.72,000,2795.72
2010-07-26,2811.05,2811.05,2811.05,2811.05,000,2811.05
2010-07-23,2793.08,2793.08,2793.08,2793.08,000,2793.08
2010-07-22,2781.29,2781.29,2781.29,2781.29,000,2781.29
2010-07-21,2747.33,2747.33,2747.33,2747.33,000,2747.33
2010-07-20,2741.50,2741.50,2741.50,2741.50,000,2741.50
2010-07-19,2682.47,2682.47,2682.47,2682.47,000,2682.47
2010-07-16,2616.13,2616.13,2616.13,2616.13,000,2616.13
2010-07-15,2608.52,2608.52,2608.52,2608.52,000,2608.52
2010-07-14,2653.61,2653.61,2653.61,2653.61,000,2653.61
2010-07-13,2634.59,2634.59,2634.59,2634.59,000,2634.59
2010-07-12,2676.22,2676.22,2676.22,2676.22,000,2676.22
2010-07-09,2647.10,2647.10,2647.10,2647.10,000,2647.10
2010-07-08,2575.92,2575.92,2575.92,2575.92,000,2575.92
2010-07-07,2580.48,2580.48,2580.48,2580.48,000,2580.48
2010-07-06,2562.90,2562.90,2562.90,2562.90,000,2562.90
2010-07-05,2512.65,2512.65,2512.65,2512.65,000,2512.65
2010-07-02,2534.10,2534.10,2534.10,2534.10,000,2534.10
2010-07-01,2526.07,2526.07,2526.07,2526.07,000,2526.07
2010-06-30,2563.07,2563.07,2563.07,2563.07,000,2563.07
2010-06-29,2592.02,2592.02,2592.02,2592.02,000,2592.02
2010-06-28,2716.78,2716.78,2716.78,2716.78,000,2716.78
2010-06-25,2736.29,2736.29,2736.29,2736.29,000,2736.29
2010-06-24,2757.50,2757.50,2757.50,2757.50,000,2757.50
2010-06-23,2758.50,2758.50,2758.50,2758.50,000,2758.50
2010-06-22,2783.72,2783.72,2783.72,2783.72,000,2783.72
2010-06-21,2780.66,2780.66,2780.66,2780.66,000,2780.66
2010-06-18,2696.17,2696.17,2696.17,2696.17,000,2696.17
2010-06-17,2742.73,2742.73,2742.73,2742.73,000,2742.73
2010-06-11,2758.87,2758.87,2758.87,2758.87,000,2758.87
2010-06-10,2750.02,2750.02,2750.02,2750.02,000,2750.02
2010-06-09,2782.13,2782.13,2782.13,2782.13,000,2782.13
2010-06-08,2699.34,2699.34,2699.34,2699.34,000,2699.34
2010-06-07,2695.72,2695.72,2695.72,2695.72,000,2695.72
2010-06-04,2744.39,2744.39,2744.39,2744.39,000,2744.39
2010-06-03,2736.08,2736.08,2736.08,2736.08,000,2736.08
2010-06-02,2757.53,2757.53,2757.53,2757.53,000,2757.53
2010-06-01,2744.16,2744.16,2744.16,2744.16,000,2744.16
2010-05-31,2773.26,2773.26,2773.26,2773.26,000,2773.26
2010-05-28,2850.30,2850.30,2850.30,2850.30,000,2850.30
2010-05-27,2859.98,2859.98,2859.98,2859.98,000,2859.98
2010-05-26,2813.94,2813.94,2813.94,2813.94,000,2813.94
2010-05-25,2813.94,2813.94,2813.94,2813.94,000,2813.94
2010-05-24,2873.47,2873.47,2873.47,2873.47,000,2873.47
2010-05-21,2768.79,2768.79,2768.79,2768.79,000,2768.79
2010-05-20,2726.02,2726.02,2726.02,2726.02,000,2726.02
2010-05-19,2762.17,2762.17,2762.17,2762.17,000,2762.17
2010-05-18,2771.35,2771.35,2771.35,2771.35,000,2771.35
2010-05-17,2714.72,2714.72,2714.72,2714.72,000,2714.72
2010-05-14,2868.02,2868.02,2868.02,2868.02,000,2868.02
2010-05-13,2886.91,2886.91,2886.91,2886.91,000,2886.91
2010-05-12,2818.16,2818.16,2818.16,2818.16,000,2818.16
2010-05-11,2800.82,2800.82,2800.82,2800.82,000,2800.82
2010-05-10,2858.23,2858.23,2858.23,2858.23,000,2858.23
2010-05-07,2836.79,2836.79,2836.79,2836.79,000,2836.79
2010-05-06,2896.86,2896.86,2896.86,2896.86,000,2896.86
2010-05-05,3036.39,3036.39,3036.39,3036.39,000,3036.39
2010-05-04,3019.45,3019.45,3019.45,3019.45,000,3019.45
2010-04-30,3067.36,3067.36,3067.36,3067.36,000,3067.36
2010-04-29,3060.06,3060.06,3060.06,3060.06,000,3060.06
2010-04-28,3097.35,3097.35,3097.35,3097.35,000,3097.35
2010-04-27,3108.41,3108.41,3108.41,3108.41,000,3108.41
2010-04-26,3172.00,3172.00,3172.00,3172.00,000,3172.00
2010-04-23,3190.00,3190.00,3190.00,3190.00,000,3190.00
2010-04-22,3201.54,3201.54,3201.54,3201.54,000,3201.54
2010-04-21,3236.68,3236.68,3236.68,3236.68,000,3236.68
2010-04-20,3173.37,3173.37,3173.37,3173.37,000,3173.37
2010-04-19,3176.42,3176.42,3176.42,3176.42,000,3176.42
2010-04-16,3356.33,3356.33,3356.33,3356.33,000,3356.33
2010-04-15,3394.57,3394.57,3394.57,3394.57,000,3394.57
2010-04-14,3403.71,3403.71,3403.71,3403.71,000,3403.71
2010-04-13,3391.72,3391.72,3391.72,3391.72,000,3391.72
2010-04-12,3351.48,3351.48,3351.48,3351.48,000,3351.48
2010-04-09,3379.17,3379.17,3379.17,3379.17,000,3379.17
2010-04-08,3346.74,3346.74,3346.74,3346.74,000,3346.74
2010-04-07,3386.95,3386.95,3386.95,3386.95,000,3386.95
2010-04-06,3405.15,3405.15,3405.15,3405.15,000,3405.15
2010-04-02,3407.35,3407.35,3407.35,3407.35,000,3407.35
2010-04-01,3391.94,3391.94,3391.94,3391.94,000,3391.94
2010-03-31,3345.61,3345.61,3345.61,3345.61,000,3345.61
2010-03-30,3366.71,3366.71,3366.71,3366.71,000,3366.71
2010-03-29,3358.54,3358.54,3358.54,3358.54,000,3358.54
2010-03-26,3275.00,3275.00,3275.00,3275.00,000,3275.00
2010-03-25,3229.13,3229.13,3229.13,3229.13,000,3229.13
2010-03-24,3276.67,3276.67,3276.67,3276.67,000,3276.67
2010-03-23,3275.57,3275.57,3275.57,3275.57,000,3275.57
2010-03-22,3302.63,3302.63,3302.63,3302.63,000,3302.63
2010-03-19,3293.87,3293.87,3293.87,3293.87,000,3293.87
2010-03-18,3267.55,3267.55,3267.55,3267.55,000,3267.55
2010-03-17,3273.92,3273.92,3273.92,3273.92,000,3273.92
2010-03-16,3203.97,3203.97,3203.97,3203.97,000,3203.97
2010-03-15,3183.18,3183.18,3183.18,3183.18,000,3183.18
2010-03-12,3233.13,3233.13,3233.13,3233.13,000,3233.13
2010-03-11,3276.71,3276.71,3276.71,3276.71,000,3276.71
2010-03-10,3279.69,3279.69,3279.69,3279.69,000,3279.69
2010-03-09,3305.86,3305.86,3305.86,3305.86,000,3305.86
2010-03-08,3286.18,3286.18,3286.18,3286.18,000,3286.18
2010-03-05,3259.76,3259.76,3259.76,3259.76,000,3259.76
2010-03-04,3250.57,3250.57,3250.57,3250.57,000,3250.57
2010-03-03,3335.08,3335.08,3335.08,3335.08,000,3335.08
2010-03-02,3311.24,3311.24,3311.24,3311.24,000,3311.24
2010-03-01,3324.42,3324.42,3324.42,3324.42,000,3324.42
2010-02-26,3281.67,3281.67,3281.67,3281.67,000,3281.67
2010-02-25,3292.13,3292.13,3292.13,3292.13,000,3292.13
2010-02-24,3244.48,3244.48,3244.48,3244.48,000,3244.48
2010-02-23,3198.63,3198.63,3198.63,3198.63,000,3198.63
2010-02-22,3233.34,3233.34,3233.34,3233.34,000,3233.34
2010-02-18,3251.28,3251.28,3251.28,3251.28,000,3251.28
2010-02-17,3251.28,3251.28,3251.28,3251.28,000,3251.28
2010-02-16,3251.28,3251.28,3251.28,3251.28,000,3251.28
2010-02-15,3251.28,3251.28,3251.28,3251.28,000,3251.28
2010-02-12,3251.28,3251.28,3251.28,3251.28,000,3251.28
2010-02-11,3220.40,3220.40,3220.40,3220.40,000,3220.40
2010-02-10,3214.13,3214.13,3214.13,3214.13,000,3214.13
2010-02-09,3169.19,3169.19,3169.19,3169.19,000,3169.19
2010-02-08,3150.99,3150.99,3150.99,3150.99,000,3150.99
2010-02-05,3153.09,3153.09,3153.09,3153.09,000,3153.09
2010-02-04,3218.80,3218.80,3218.80,3218.80,000,3218.80
2010-02-03,3230.72,3230.72,3230.72,3230.72,000,3230.72
2010-02-02,3146.19,3146.19,3146.19,3146.19,000,3146.19
2010-02-01,3152.71,3152.71,3152.71,3152.71,000,3152.71
2010-01-29,3204.16,3204.16,3204.16,3204.16,000,3204.16
2010-01-28,3206.57,3206.57,3206.57,3206.57,000,3206.57
2010-01-27,3198.57,3198.57,3198.57,3198.57,000,3198.57
2010-01-26,3242.80,3242.80,3242.80,3242.80,000,3242.80
2010-01-25,3328.01,3328.01,3328.01,3328.01,000,3328.01
2010-01-22,3366.20,3366.20,3366.20,3366.20,000,3366.20
2010-01-21,3408.57,3408.57,3408.57,3408.57,000,3408.57
2010-01-20,3394.43,3394.43,3394.43,3394.43,000,3394.43
2010-01-19,3507.48,3507.48,3507.48,3507.48,000,3507.48
2010-01-18,3500.68,3500.68,3500.68,3500.68,000,3500.68
2010-01-15,3482.74,3482.74,3482.74,3482.74,000,3482.74
2010-01-14,3469.05,3469.05,3469.05,3469.05,000,3469.05
2010-01-13,3421.14,3421.14,3421.14,3421.14,000,3421.14
2010-01-12,3534.92,3534.92,3534.92,3534.92,000,3534.92
2010-01-11,3482.05,3482.05,3482.05,3482.05,000,3482.05
2010-01-08,3480.13,3480.13,3480.13,3480.13,000,3480.13
2010-01-07,3471.46,3471.46,3471.46,3471.46,000,3471.46
2010-01-06,3541.73,3541.73,3541.73,3541.73,000,3541.73
2010-01-05,3564.04,3564.04,3564.04,3564.04,000,3564.04
2010-01-04,3535.23,3535.23,3535.23,3535.23,000,3535.23
2009-12-31,3575.68,3575.68,3575.68,3575.68,000,3575.68
2009-12-30,3558.86,3558.86,3558.86,3558.86,000,3558.86
2009-12-29,3500.74,3500.74,3500.74,3500.74,000,3500.74
2009-12-28,3478.43,3478.43,3478.43,3478.43,000,3478.43
2009-12-25,3424.78,3424.78,3424.78,3424.78,000,3424.78
2009-12-24,3438.82,3438.82,3438.82,3438.82,000,3438.82
2009-12-23,3336.48,3336.48,3336.48,3336.48,000,3336.48
2009-12-22,3305.54,3305.54,3305.54,3305.54,000,3305.54
2009-12-21,3396.62,3396.62,3396.62,3396.62,000,3396.62
2009-12-18,3391.74,3391.74,3391.74,3391.74,000,3391.74
2009-12-17,3480.15,3480.15,3480.15,3480.15,000,3480.15
2009-12-16,3560.72,3560.72,3560.72,3560.72,000,3560.72
2009-12-15,3583.34,3583.34,3583.34,3583.34,000,3583.34
2009-12-14,3612.75,3612.75,3612.75,3612.75,000,3612.75
2009-12-11,3575.02,3575.02,3575.02,3575.02,000,3575.02
2009-12-10,3577.24,3577.24,3577.24,3577.24,000,3577.24
2009-12-09,3554.48,3554.48,3554.48,3554.48,000,3554.48
2009-12-08,3624.02,3624.02,3624.02,3624.02,000,3624.02
2009-12-07,3668.83,3668.83,3668.83,3668.83,000,3668.83
2009-12-04,3643.49,3643.49,3643.49,3643.49,000,3643.49
2009-12-03,3590.88,3590.88,3590.88,3590.88,000,3590.88
2009-12-02,3597.33,3597.33,3597.33,3597.33,000,3597.33
2009-12-01,3560.83,3560.83,3560.83,3560.83,000,3560.83
2009-11-30,3511.67,3511.67,3511.67,3511.67,000,3511.67
2009-11-27,3382.51,3382.51,3382.51,3382.51,000,3382.51
2009-11-26,3485.77,3485.77,3485.77,3485.77,000,3485.77
2009-11-25,3629.63,3629.63,3629.63,3629.63,000,3629.63
2009-11-24,3548.08,3548.08,3548.08,3548.08,000,3548.08
2009-11-23,3665.51,3665.51,3665.51,3665.51,000,3665.51
2009-11-20,3631.01,3631.01,3631.01,3631.01,000,3631.01
2009-11-19,3642.44,3642.44,3642.44,3642.44,000,3642.44
2009-11-18,3630.23,3630.23,3630.23,3630.23,000,3630.23
2009-11-17,3628.35,3628.35,3628.35,3628.35,000,3628.35
2009-11-16,3625.80,3625.80,3625.80,3625.80,000,3625.80
2009-11-13,3518.72,3518.72,3518.72,3518.72,000,3518.72
2009-11-12,3499.99,3499.99,3499.99,3499.99,000,3499.99
2009-11-11,3495.67,3495.67,3495.67,3495.67,000,3495.67
2009-11-10,3503.78,3503.78,3503.78,3503.78,000,3503.78
2009-11-09,3495.79,3495.79,3495.79,3495.79,000,3495.79
2009-11-06,3483.02,3483.02,3483.02,3483.02,000,3483.02
2009-11-05,3464.32,3464.32,3464.32,3464.32,000,3464.32
2009-11-04,3453.89,3453.89,3453.89,3453.89,000,3453.89
2009-11-03,3435.43,3435.43,3435.43,3435.43,000,3435.43
2009-11-02,3392.80,3392.80,3392.80,3392.80,000,3392.80
2009-10-30,3280.37,3280.37,3280.37,3280.37,000,3280.37
2009-10-29,3247.05,3247.05,3247.05,3247.05,000,3247.05
2009-10-28,3329.33,3329.33,3329.33,3329.33,000,3329.33
2009-10-27,3314.72,3314.72,3314.72,3314.72,000,3314.72
2009-10-26,3414.24,3414.24,3414.24,3414.24,000,3414.24
2009-10-23,3413.25,3413.25,3413.25,3413.25,000,3413.25
2009-10-22,3347.32,3347.32,3347.32,3347.32,000,3347.32
2009-10-21,3369.28,3369.28,3369.28,3369.28,000,3369.28
2009-10-20,3377.57,3377.57,3377.57,3377.57,000,3377.57
2009-10-19,3329.16,3329.16,3329.16,3329.16,000,3329.16
2009-10-16,3241.71,3241.71,3241.71,3241.71,000,3241.71
2009-10-15,3239.64,3239.64,3239.64,3239.64,000,3239.64
2009-10-14,3227.40,3227.40,3227.40,3227.40,000,3227.40
2009-10-13,3198.52,3198.52,3198.52,3198.52,000,3198.52
2009-10-12,3151.63,3151.63,3151.63,3151.63,000,3151.63
2009-10-09,3163.71,3163.71,3163.71,3163.71,000,3163.71
2009-10-08,3062.84,3062.84,3062.84,3062.84,000,3062.84
2009-10-07,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-10-06,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-10-05,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-10-02,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-10-01,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-09-30,3004.80,3004.80,3004.80,3004.80,000,3004.80
2009-09-29,2972.29,2972.29,2972.29,2972.29,000,2972.29
2009-09-28,2972.64,2972.64,2972.64,2972.64,000,2972.64
2009-09-25,3058.53,3058.53,3058.53,3058.53,000,3058.53
2009-09-24,3080.93,3080.93,3080.93,3080.93,000,3080.93
2009-09-23,3060.07,3060.07,3060.07,3060.07,000,3060.07
2009-09-22,3131.03,3131.03,3131.03,3131.03,000,3131.03
2009-09-21,3208.60,3208.60,3208.60,3208.60,000,3208.60
2009-09-18,3199.69,3199.69,3199.69,3199.69,000,3199.69
2009-09-17,3320.10,3320.10,3320.10,3320.10,000,3320.10
2009-09-16,3258.24,3258.24,3258.24,3258.24,000,3258.24
2009-09-15,3302.64,3302.64,3302.64,3302.64,000,3302.64
2009-09-14,3293.39,3293.39,3293.39,3293.39,000,3293.39
2009-09-11,3238.13,3238.13,3238.13,3238.13,000,3238.13
2009-09-10,3162.91,3162.91,3162.91,3162.91,000,3162.91
2009-09-09,3194.91,3194.91,3194.91,3194.91,000,3194.91
2009-09-08,3170.97,3170.97,3170.97,3170.97,000,3170.97
2009-09-07,3104.21,3104.21,3104.21,3104.21,000,3104.21
2009-09-04,3077.14,3077.14,3077.14,3077.14,000,3077.14
2009-09-03,3051.96,3051.96,3051.96,3051.96,000,3051.96
2009-09-02,2890.93,2890.93,2890.93,2890.93,000,2890.93
2009-09-01,2843.70,2843.70,2843.70,2843.70,000,2843.70
2009-08-31,2830.27,2830.27,2830.27,2830.27,000,2830.27
2009-08-28,3046.78,3046.78,3046.78,3046.78,000,3046.78
2009-08-27,3156.30,3156.30,3156.30,3156.30,000,3156.30
2009-08-26,3172.39,3172.39,3172.39,3172.39,000,3172.39
2009-08-25,3109.83,3109.83,3109.83,3109.83,000,3109.83
2009-08-24,3229.60,3229.60,3229.60,3229.60,000,3229.60
2009-08-21,3203.62,3203.62,3203.62,3203.62,000,3203.62
2009-08-20,3144.39,3144.39,3144.39,3144.39,000,3144.39
2009-08-19,3014.57,3014.57,3014.57,3014.57,000,3014.57
2009-08-18,3171.99,3171.99,3171.99,3171.99,000,3171.99
2009-08-17,3140.27,3140.27,3140.27,3140.27,000,3140.27
2009-08-14,3344.46,3344.46,3344.46,3344.46,000,3344.46
2009-08-13,3440.82,3440.82,3440.82,3440.82,000,3440.82
2009-08-12,3397.40,3397.40,3397.40,3397.40,000,3397.40
2009-08-11,3556.38,3556.38,3556.38,3556.38,000,3556.38
2009-08-10,3544.54,3544.54,3544.54,3544.54,000,3544.54
2009-08-07,3555.09,3555.09,3555.09,3555.09,000,3555.09
2009-08-06,3663.12,3663.12,3663.12,3663.12,000,3663.12
2009-08-05,3740.94,3740.94,3740.94,3740.94,000,3740.94
2009-08-04,3786.61,3786.61,3786.61,3786.61,000,3786.61
2009-08-03,3787.03,3787.03,3787.03,3787.03,000,3787.03
2009-07-31,3734.62,3734.62,3734.62,3734.62,000,3734.62
2009-07-30,3634.82,3634.82,3634.82,3634.82,000,3634.82
2009-07-29,3558.51,3558.51,3558.51,3558.51,000,3558.51
2009-07-28,3755.82,3755.82,3755.82,3755.82,000,3755.82
2009-07-27,3743.63,3743.63,3743.63,3743.63,000,3743.63
2009-07-24,3667.56,3667.56,3667.56,3667.56,000,3667.56
2009-07-23,3651.97,3651.97,3651.97,3651.97,000,3651.97
2009-07-22,3606.92,3606.92,3606.92,3606.92,000,3606.92
2009-07-21,3539.83,3539.83,3539.83,3539.83,000,3539.83
2009-07-20,3591.12,3591.12,3591.12,3591.12,000,3591.12
2009-07-17,3519.81,3519.81,3519.81,3519.81,000,3519.81
2009-07-16,3501.24,3501.24,3501.24,3501.24,000,3501.24
2009-07-15,3493.30,3493.30,3493.30,3493.30,000,3493.30
2009-07-14,3454.75,3454.75,3454.75,3454.75,000,3454.75
2009-07-13,3361.01,3361.01,3361.01,3361.01,000,3361.01
2009-07-10,3398.31,3398.31,3398.31,3398.31,000,3398.31
2009-07-09,3396.30,3396.30,3396.30,3396.30,000,3396.30
2009-07-08,3352.27,3352.27,3352.27,3352.27,000,3352.27
2009-07-07,3340.49,3340.49,3340.49,3340.49,000,3340.49
2009-07-06,3374.75,3374.75,3374.75,3374.75,000,3374.75
2009-07-03,3327.14,3327.14,3327.14,3327.14,000,3327.14
2009-07-02,3282.36,3282.36,3282.36,3282.36,000,3282.36
2009-07-01,3237.90,3237.90,3237.90,3237.90,000,3237.90
2009-06-30,3166.47,3166.47,3166.47,3166.47,000,3166.47
2009-06-29,3179.97,3179.97,3179.97,3179.97,000,3179.97
2009-06-26,3128.42,3128.42,3128.42,3128.42,000,3128.42
2009-06-25,3117.92,3117.92,3117.92,3117.92,000,3117.92
2009-06-24,3120.73,3120.73,3120.73,3120.73,000,3120.73
2009-06-23,3083.90,3083.90,3083.90,3083.90,000,3083.90
2009-06-22,3082.56,3082.56,3082.56,3082.56,000,3082.56
2009-06-19,3080.00,3080.00,3080.00,3080.00,000,3080.00
2009-06-18,3057.43,3057.43,3057.43,3057.43,000,3057.43
2009-06-17,3010.59,3010.59,3010.59,3010.59,000,3010.59
2009-06-16,2961.22,2961.22,2961.22,2961.22,000,2961.22
2009-06-15,2966.19,2966.19,2966.19,2966.19,000,2966.19
2009-06-12,2906.29,2906.29,2906.29,2906.29,000,2906.29
2009-06-11,2961.63,2961.63,2961.63,2961.63,000,2961.63
2009-06-10,2989.59,2989.59,2989.59,2989.59,000,2989.59
2009-06-09,2960.56,2960.56,2960.56,2960.56,000,2960.56
2009-06-08,2948.48,2948.48,2948.48,2948.48,000,2948.48
2009-06-05,2939.31,2939.31,2939.31,2939.31,000,2939.31
2009-06-04,2953.75,2953.75,2953.75,2953.75,000,2953.75
2009-06-03,2939.39,2939.39,2939.39,2939.39,000,2939.39
2009-06-02,2865.10,2865.10,2865.10,2865.10,000,2865.10
2009-06-01,2858.34,2858.34,2858.34,2858.34,000,2858.34
2009-05-29,2759.71,2759.71,2759.71,2759.71,000,2759.71
2009-05-28,2759.71,2759.71,2759.71,2759.71,000,2759.71
2009-05-27,2759.71,2759.71,2759.71,2759.71,000,2759.71
2009-05-26,2719.76,2719.76,2719.76,2719.76,000,2719.76
2009-05-25,2752.72,2752.72,2752.72,2752.72,000,2752.72
2009-05-22,2740.68,2740.68,2740.68,2740.68,000,2740.68
2009-05-21,2750.01,2750.01,2750.01,2750.01,000,2750.01
2009-05-20,2812.86,2812.86,2812.86,2812.86,000,2812.86
2009-05-19,2840.08,2840.08,2840.08,2840.08,000,2840.08
2009-05-18,2810.57,2810.57,2810.57,2810.57,000,2810.57
2009-05-15,2796.12,2796.12,2796.12,2796.12,000,2796.12
2009-05-14,2792.60,2792.60,2792.60,2792.60,000,2792.60
