Date,Open,High,Low,Close,Volume,Adj Close
2010-09-13,9.20,9.29999,9.00999,9.28999,27549600,2.51872
2010-09-10,9.18001,9.24,8.90,9.12001,31377900,2.47264
2010-09-09,9.43001,9.54,9.10001,9.15001,42584300,2.48077
2010-09-08,9.50001,9.53,9.35999,9.43001,27946600,2.55668
2010-09-07,9.64999,9.67999,9.46001,9.59,28960100,2.60006
2010-09-06,9.61,9.70999,9.39998,9.66999,49533000,2.62175
2010-09-03,9.21,9.70999,9.20,9.63999,88230700,2.61361
2010-09-02,9.46001,9.61,9.27,9.30999,78256200,2.52414
2010-09-01,9.00999,9.24,8.88,9.22,49054700,2.49974
2010-08-31,9.08002,9.13001,8.92,9.00999,25060700,2.44281
2010-08-30,8.90,9.23,8.90,9.17001,29338700,2.48619
2010-08-27,8.91,8.94,8.66999,8.89,21714200,2.41027
2010-08-26,9.20,9.20,8.80001,8.92,25746100,2.41841
2010-08-25,9.29999,9.29999,8.93,9.01999,36866200,2.44552
2010-08-24,9.29999,9.48001,9.10001,9.37999,57883300,2.54312
2010-08-23,9.06998,9.29999,8.97999,9.27,45060400,2.5133
2010-08-20,9.20,9.23,8.93,8.97999,32754100,2.43467
2010-08-19,9.16001,9.23,9.06998,9.18001,31324700,2.4889
2010-08-18,9.22,9.32999,9.00999,9.19,46095600,2.49161
2010-08-17,9.10001,9.28999,8.99999,9.22,46501800,2.49974
2010-08-16,8.88,9.14001,8.86,9.08002,40987800,2.46179
2010-08-13,8.65999,8.87,8.58,8.82001,21450800,2.3913
2010-08-12,8.69999,8.84001,8.60,8.64999,26082800,2.3452
2010-08-11,8.66999,8.90,8.66999,8.85001,22600400,2.39943
2010-08-10,9.28999,9.35999,8.71999,8.75002,52323100,2.37232
2010-08-09,8.94,9.34999,8.94,9.20,57684500,2.49432
2010-08-06,8.88,9.03999,8.69999,8.99999,43177800,2.44009
2010-08-05,8.98999,9.19,8.77001,8.92,42785300,2.41841
2010-08-04,8.75002,9.04999,8.51001,9.00999,62844900,2.44281
2010-08-03,8.93,9.11001,8.71999,8.79001,54682900,2.38317
2010-08-02,8.75002,8.93,8.69999,8.92,35691000,2.41841
2010-07-30,8.91,8.95,8.67999,8.78001,35878900,2.38045
2010-07-29,8.83001,8.97999,8.76002,8.91,50738100,2.4157
2010-07-28,8.67999,8.90,8.56,8.84001,57236000,2.39672
2010-07-27,8.60,8.93,8.50001,8.76002,55902900,2.37503
2010-07-26,8.48001,8.71999,8.48001,8.60,39664500,2.33165
2010-07-23,8.60,8.60,8.39998,8.50001,34104800,2.30454
2010-07-22,8.49001,8.64999,8.39998,8.63999,46341900,2.34249
2010-07-21,8.48001,8.73998,8.31999,8.62,66106200,2.33707
2010-07-20,8.34999,8.49001,8.23,8.42002,58794900,2.28285
2010-07-19,7.93,7.93,7.93,7.93,000,2.15
2010-07-16,7.90,7.99999,7.74998,7.93,21266600,2.15
2010-07-15,8.18001,8.40998,7.99999,8.00999,25019000,2.17168
2010-07-14,8.13001,8.28,8.10001,8.17001,21178600,2.21507
2010-07-13,8.27,8.27,8.05999,8.12001,29806700,2.20151
2010-07-12,8.30,8.44001,8.30,8.40998,39399100,2.28013
2010-07-09,8.14001,8.34999,8.10001,8.29,46026900,2.2476
2010-07-08,8.06999,8.20,7.91,8.11001,43403600,2.1988
2010-07-07,8.59,8.76002,8.20,8.26,89419900,2.23947
2010-07-06,7.59,8.12001,7.59,8.12001,38371200,2.20151
2010-07-05,7.39999,7.45001,7.17001,7.37999,16509000,2.00088
2010-07-02,7.49001,7.53001,6.94,7.46001,29601000,2.02257
2010-07-01,7.63,7.78001,7.31999,7.47001,24452100,2.02528
2010-06-30,7.99999,7.99999,7.55,7.58,25579900,2.0551
2010-06-29,8.75002,8.79001,7.98999,8.02999,32769900,2.17711
2010-06-28,8.89,8.92,8.61,8.68999,15717000,2.35605
2010-06-25,9.15001,9.27,8.84001,8.90,25131500,2.41299
2010-06-24,9.24,9.39998,9.04999,9.15001,35670900,2.48077
2010-06-23,9.13001,9.53,9.06998,9.31999,65094500,2.52685
2010-06-22,8.95,9.18001,8.93,9.15001,41812000,2.48077
2010-06-21,8.69999,9.05998,8.46001,9.00999,33581300,2.44281
2010-06-18,9.15001,9.19,8.69999,8.77001,36279900,2.37774
2010-06-17,8.93,9.05998,8.86,9.04999,21150000,2.45365
2010-06-11,9.05998,9.10001,8.85001,8.93,24023200,2.42112
2010-06-10,8.81001,9.12001,8.78001,9.04999,42493200,2.45365
2010-06-09,8.63999,8.95,8.53001,8.94,32898800,2.42383
2010-06-08,8.50001,8.65999,8.45001,8.63999,23402100,2.34249
2010-06-07,8.63999,8.66999,8.39998,8.53001,30501700,2.31267
2010-06-04,8.88,8.94,8.61,8.86,29888600,2.40214
2010-06-03,9.15001,9.27,8.85001,8.87,35104200,2.40485
2010-06-02,9.02999,9.10001,8.65999,9.06998,39003800,2.45907
2010-06-01,8.99999,9.29999,8.89,9.15001,85774700,2.48077
2010-05-31,9.10001,9.57,9.10001,9.54,138872700,2.5865
2010-05-28,8.82001,8.86,8.55,8.69999,23285700,2.35876
2010-05-27,8.60,8.83001,8.43001,8.76002,25116700,2.37503
2010-05-26,8.72999,8.77001,8.52001,8.63999,22609000,2.34249
2010-05-25,8.64999,8.85001,8.51001,8.80001,37865900,2.38588
2010-05-24,8.38999,8.89,8.30,8.84001,48170900,2.39672
2010-05-21,7.91,8.34999,7.76002,8.30,29824700,2.25031
2010-05-20,8.28,8.51001,8.07998,8.09002,19934700,2.19338
2010-05-19,8.29,8.55,8.18001,8.37999,25654000,2.272
2010-05-18,8.60,8.64999,7.89,8.46001,36759800,2.29369
2010-05-17,9.01999,9.49001,8.62999,8.71999,41587000,2.36418
2010-05-14,8.97999,9.13001,8.89,9.01999,17597200,2.44552
2010-05-13,8.91,9.05998,8.62999,9.05998,22984800,2.45636
2010-05-12,9.13001,9.13001,8.66999,8.95,26403800,2.42654
2010-05-11,9.85,9.91,9.15001,9.21,35208000,2.49703
2010-05-10,9.37999,9.72998,9.26,9.70999,36240200,2.63259
2010-05-07,9.03999,9.41002,8.95,9.32999,25531100,2.52957
2010-05-06,9.35999,9.47001,9.14001,9.23,22067400,2.50246
2010-05-05,9.00999,9.50001,8.99999,9.43001,22372200,2.55668
2010-05-04,9.06998,9.31999,8.99999,9.13001,15544900,2.47535
2010-04-30,9.56,9.56,9.02999,9.27,22763700,2.5133
2010-04-29,10.25,10.37999,9.50001,9.51001,33341000,2.57837
2010-04-28,10.10001,10.29999,9.88,10.25,31453100,2.779
2010-04-27,9.95,10.45001,9.82001,10.28999,70230000,2.78984
2010-04-26,9.91,10.08001,9.69999,9.97999,24054300,2.70579
2010-04-23,10.07002,10.11001,9.85,9.92,24461100,2.68953
2010-04-22,10.03999,10.28999,9.99999,10.11001,34478800,2.74105
2010-04-21,9.78001,10.05998,9.70999,10.03999,33038500,2.72206
2010-04-20,9.94,10.07002,9.60,9.78001,32622300,2.65158
2010-04-19,10.61,10.61,9.91,9.97999,35577900,2.70579
2010-04-16,10.80001,10.80001,10.80001,10.80001,000,2.92812
2010-04-15,10.87,10.87,10.58,10.80001,34366700,2.92812
2010-04-14,10.67999,10.95999,10.53,10.92,39342400,2.96065
2010-04-13,10.99999,10.99999,10.51,10.68999,47615600,2.89829
2010-04-12,11.24,11.24,10.90,10.99999,47791600,2.98234
2010-04-09,11.24,11.27999,11.09001,11.24,38295000,3.04741
2010-04-08,11.21,11.37998,11.17,11.24,51708600,3.04741
2010-04-07,11.20,11.27999,11.03998,11.18,63353200,3.03114
2010-04-06,11.20,11.74001,11.18,11.45001,158500100,3.10435
2010-04-02,11.13001,11.14001,10.85,10.91,61919100,2.95794
2010-04-01,11.04998,11.15001,10.99999,11.10001,48237300,3.00946
2010-03-31,11.21,11.21,10.99999,11.04998,51805900,2.99589
2010-03-30,11.03998,11.31999,10.99999,11.27999,74034000,3.05825
2010-03-29,11.17,11.24,10.95999,11.03998,55224900,2.99318
2010-03-26,10.99999,11.21,10.90,11.12001,54519100,3.01488
2010-03-25,11.09001,11.28999,10.82001,11.08001,86661100,3.00403
2010-03-24,11.43001,11.61999,11.11001,11.23,89112500,3.0447
2010-03-23,11.69998,12.02999,11.50,11.55,95183000,3.13146
2010-03-22,11.67999,11.79001,11.41001,11.63999,55928000,3.15586
2010-03-19,11.85,11.96999,11.50,11.79001,62175700,3.19653
2010-03-18,11.86,11.99999,11.67999,11.79001,64889300,3.19653
2010-03-17,11.63999,12.21,11.57,11.96999,104204600,3.24533
2010-03-16,11.59,11.73001,11.30999,11.63999,56367600,3.15586
2010-03-15,11.58,11.84,11.31999,11.61999,61741600,3.15043
2010-03-12,12.20,12.20,11.60999,11.65999,81288600,3.16128
2010-03-11,12.00999,12.29999,11.81001,12.15001,92630400,3.29413
2010-03-10,11.90,12.29999,11.80001,12.08001,80173200,3.27516
2010-03-09,12.59999,12.71002,12.01999,12.15001,140574100,3.29413
2010-03-08,11.99999,13.25,11.88,12.92999,207159300,3.5056
2010-03-05,12.15001,12.49,11.60999,12.07001,154320900,3.27245
2010-03-04,12.06002,12.94999,11.96999,12.39001,253159100,3.3592
2010-03-03,12.41001,12.62999,11.76001,12.30999,321570400,3.33751
2010-03-02,11.75001,12.07001,11.49001,12.07001,283722700,3.27245
2010-03-01,10.45001,10.96999,10.29999,10.96999,99159500,2.97421
2010-02-26,9.15001,9.96999,9.14001,9.96999,107084200,2.70308
2010-02-25,8.99999,9.25,8.90,9.05998,51055200,2.45636
2010-02-24,8.90,9.10001,8.80001,8.96,36467300,2.42925
2010-02-23,8.89,8.97999,8.77001,8.97999,56787300,2.43467
2010-02-22,8.52001,8.82001,8.45001,8.78001,38297900,2.38045
2010-02-18,8.37999,8.57,8.37999,8.46001,11639300,2.29369
2010-02-17,8.37999,8.57,8.37999,8.46001,11639300,2.29369
2010-02-16,8.37999,8.57,8.37999,8.46001,11639300,2.29369
2010-02-15,8.37999,8.57,8.37999,8.46001,11639300,2.29369
2010-02-12,8.37999,8.57,8.37999,8.46001,11639300,2.29369
2010-02-11,8.50001,8.53001,8.31999,8.33999,11363500,2.26115
2010-02-10,8.58,8.58,8.39998,8.51001,15404300,2.30725
2010-02-09,8.45001,8.98999,8.45001,8.60,35729300,2.33165
2010-02-08,8.52001,8.61,8.32999,8.43001,21235300,2.28556
2010-02-05,8.18001,8.80001,8.10001,8.61,51975800,2.33436
2010-02-04,8.33999,8.58,8.30,8.36999,30513300,2.26929
2010-02-03,8.14001,8.53001,7.96,8.44001,38707200,2.28827
2010-02-02,7.99999,8.19001,7.95,7.97999,15341600,2.16355
2010-02-01,8.20,8.20,7.86001,7.95,19051900,2.15542
2010-01-29,8.20,8.38999,8.10001,8.24,17738200,2.23404
2010-01-28,8.12001,8.21,8.04999,8.19001,13545900,2.22049
2010-01-27,8.12001,8.26,8.02999,8.05999,14943500,2.18524
2010-01-26,8.59,8.68999,8.01999,8.16001,21131600,2.21236
2010-01-25,8.55,8.73998,8.47001,8.58,15697300,2.32623
2010-01-22,8.99999,9.01999,8.42002,8.63999,51536000,2.34249
2010-01-21,9.38998,9.44001,9.01999,9.15001,48042300,2.48077
2010-01-20,9.22,9.85,9.22,9.33999,114362400,2.53228
2010-01-19,9.33999,9.50001,9.18001,9.28,58713600,2.51601
2010-01-18,9.11001,9.33999,9.02999,9.30999,53015300,2.52414
2010-01-15,9.05998,9.05998,9.05998,9.05998,000,2.45636
2010-01-14,8.89,9.09001,8.85001,9.05998,35591900,2.45636
2010-01-13,9.08002,9.17001,8.87,8.91,48655600,2.4157
2010-01-12,9.10001,9.31999,9.04999,9.24,47798000,2.50517
2010-01-11,8.90,9.27,8.90,9.05998,52364400,2.45636
2010-01-08,8.81001,8.89,8.66999,8.86,39104700,2.40214
2010-01-07,9.08002,9.37999,8.90,8.94,75825000,2.42383
2010-01-06,8.95,9.60,8.79001,9.18001,104829700,2.4889
2010-01-05,8.80001,9.08002,8.76002,9.01999,52734100,2.44552
2010-01-04,8.93,9.01999,8.75002,8.76002,43364700,2.37503
2009-12-31,8.99999,9.14001,8.92,8.94,44236400,2.42383
2009-12-30,9.13001,9.17001,8.82001,8.93,52884400,2.42112
2009-12-29,9.15001,9.27,8.96999,9.16001,75514000,2.48348
2009-12-28,8.68999,9.29999,8.65999,9.26,94529200,2.51059
2009-12-25,8.94,8.94,8.69999,8.73998,57368700,2.3696
2009-12-24,8.76002,9.06998,8.70999,9.00999,98791900,2.44281
2009-12-23,8.69999,8.98999,8.55,8.82001,84485600,2.3913
2009-12-22,8.55,8.85001,8.32999,8.81001,83422700,2.38859
2009-12-21,8.32999,8.90,8.29,8.66999,108537100,2.35062
2009-12-18,8.05999,8.56,7.99999,8.38999,52443900,2.27471
2009-12-17,8.35999,8.45001,8.04999,8.09002,48515300,2.19338
2009-12-16,8.07998,8.95,8.04999,8.55,110489900,2.31809
2009-12-15,8.14001,8.20,8.05999,8.14001,13030400,2.20694
2009-12-14,8.23,8.26,7.93,8.13001,18812700,2.20422
2009-12-11,8.28,8.34999,8.15001,8.19001,18595300,2.22049
2009-12-10,8.20,8.52001,8.16001,8.28,24111500,2.24489
2009-12-09,8.39998,8.39998,8.10001,8.16001,29817600,2.21236
2009-12-08,8.40998,8.65999,8.38999,8.50001,38123000,2.30454
2009-12-07,8.30,8.55,8.26,8.48001,33256900,2.29912
2009-12-04,8.39998,8.87,8.16001,8.35999,78969400,2.26658
2009-12-03,8.20,8.99999,8.10001,8.66999,94640700,2.35062
2009-12-02,8.13001,8.29,8.09002,8.25,34738700,2.23676
2009-12-01,7.97999,8.13001,7.89,8.11001,29340400,2.1988
2009-11-30,7.74998,7.98999,7.71999,7.97999,22588300,2.16355
2009-11-27,7.96999,8.03999,7.64999,7.70999,35370200,2.09035
2009-11-26,8.60,8.64999,8.00999,8.07998,57400000,2.19066
2009-11-25,8.19001,8.60,8.12001,8.58,58913400,2.32623
2009-11-24,8.64999,8.98999,7.99999,8.27,95351800,2.24218
2009-11-23,8.45001,8.67999,8.35999,8.62999,57768600,2.33978
2009-11-20,8.30999,8.55,8.26,8.43001,62397800,2.28556
2009-11-19,8.23,8.37999,8.14001,8.34999,42545400,2.26387
2009-11-18,8.15001,8.27,8.07998,8.26,40936700,2.23947
2009-11-17,8.14001,8.23,8.04999,8.16001,39236100,2.21236
2009-11-16,7.99999,8.19001,7.95,8.14001,51935700,2.20694
2009-11-13,7.85001,7.96,7.72999,7.94,29792100,2.15271
2009-11-12,7.85001,8.03999,7.85001,7.93,42878800,2.15
2009-11-11,7.91,7.95,7.71999,7.89,30059900,2.13915
2009-11-10,7.90,8.05999,7.81001,7.91,44548000,2.14457
2009-11-09,7.84001,7.89,7.70999,7.84001,27131300,2.1256
2009-11-06,7.80001,7.97999,7.74998,7.86001,42117500,2.13102
2009-11-05,7.71999,7.82001,7.65999,7.76002,27865100,2.10391
2009-11-04,7.67999,7.85001,7.60,7.70999,29563300,2.09035
2009-11-03,7.60,7.70999,7.56,7.67999,26519200,2.08221
2009-11-02,7.24,7.54,7.17001,7.53001,14031400,2.04155
2009-10-30,7.39999,7.49001,7.34999,7.37999,12351400,2.00088
2009-10-29,7.39999,7.48001,7.28,7.32999,15606500,1.98732
2009-10-28,7.47001,7.64999,7.39999,7.58,14800500,2.0551
2009-10-27,7.68999,7.68999,7.43002,7.45001,23414800,2.01986
2009-10-26,7.87,7.87,7.67999,7.73998,22736900,2.09848
2009-10-23,7.83001,7.94,7.81001,7.88,22152000,2.13644
2009-10-22,7.88,7.95,7.78001,7.81001,18165200,2.11747
2009-10-21,7.99999,8.00999,7.85001,7.87,33035200,2.13373
2009-10-20,7.88,8.09002,7.72999,8.07998,48406700,2.19066
2009-10-19,7.80001,7.83001,7.61,7.83001,27611200,2.12289
2009-10-16,7.63999,7.86001,7.63999,7.73998,23980300,2.09848
2009-10-15,7.72999,7.88,7.58,7.61,24583800,2.06324
2009-10-14,7.82001,7.94,7.71999,7.73998,27680100,2.09848
2009-10-13,7.70999,7.84001,7.59,7.79001,26485600,2.11204
2009-10-12,7.51001,7.95,7.40998,7.85001,39379900,2.12831
2009-10-09,7.21,7.48001,7.20001,7.46001,15658800,2.02257
2009-10-08,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-10-07,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-10-06,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-10-05,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-10-02,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-10-01,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-09-30,7.11002,7.26,7.07999,7.13001,13257500,1.9331
2009-09-29,7.53001,7.64999,6.98999,7.11002,19917800,1.92768
2009-09-28,7.52001,7.84001,7.50001,7.56,22171700,2.04968
2009-09-25,7.47001,7.86001,7.30,7.52001,19461600,2.03884
2009-09-24,7.39999,7.54,7.16001,7.40998,14722700,2.00901
2009-09-23,7.69999,7.79001,7.36999,7.38999,22197200,2.00359
2009-09-22,7.98999,7.99999,7.70999,7.71999,21498300,2.09306
2009-09-21,7.99999,8.10001,7.65999,8.01999,27480200,2.1744
2009-09-18,8.31999,8.45001,8.10001,8.16001,44718000,2.21236
2009-09-17,8.02999,8.33999,8.02999,8.30,56264900,2.25031
2009-09-16,8.15001,8.18001,7.96,8.04999,29514400,2.18253
2009-09-15,8.10001,8.26,8.00999,8.19001,46579300,2.22049
2009-09-14,7.99999,8.15001,7.90,8.13001,43625600,2.20422
2009-09-11,7.85001,8.14001,7.81001,7.98999,32781100,2.16626
2009-09-10,8.05999,8.11001,7.82001,7.90,33584200,2.14186
2009-09-09,8.19001,8.28,7.99999,8.12001,40692700,2.20151
2009-09-08,8.10001,8.19001,7.90,8.18001,46704200,2.21778
2009-09-07,8.29,8.34999,8.04999,8.19001,61859700,2.22049
2009-09-04,8.04999,8.55,8.04999,8.40998,108389200,2.28013
2009-09-03,8.72999,8.72999,8.72999,8.72999,000,2.36689
2009-09-02,8.72999,8.72999,8.72999,8.72999,000,2.36689
2009-09-01,8.72999,8.72999,8.72999,8.72999,000,2.36689
2009-08-31,8.72999,8.72999,8.72999,8.72999,000,2.36689
2009-08-28,8.72999,8.72999,8.72999,8.72999,000,2.36689
2009-08-27,8.07998,8.87,7.99999,8.72999,83270500,2.36689
2009-08-26,7.90,8.19001,7.30,8.05999,37982700,2.18524
2009-08-25,7.99999,8.02999,7.50001,7.86001,39831200,2.13102
2009-08-24,7.99999,8.15001,7.70999,8.12001,52360100,2.20151
2009-08-21,7.67999,8.04999,7.50001,7.85001,73766900,2.12831
2009-08-20,6.81001,7.44001,6.81001,7.44001,43510900,2.01715
2009-08-19,7.18001,7.21,6.70999,6.75998,20025900,1.83278
2009-08-18,6.96,7.18001,6.90,7.16001,16824200,1.94124
2009-08-17,7.60,7.62,6.99999,7.04999,31799300,1.91141
2009-08-14,8.10001,8.14001,7.64999,7.66999,19845600,2.0795
2009-08-13,8.09002,8.14001,7.85001,8.10001,18927400,2.19609
2009-08-12,8.65999,8.65999,7.97999,8.06999,29012400,2.18795
2009-08-11,8.75002,8.83001,8.59,8.63999,18505000,2.34249
2009-08-10,8.63999,8.71999,8.50001,8.68999,23847700,2.35605
2009-08-07,8.79001,8.88,8.50001,8.52001,27766900,2.30996
2009-08-06,9.10001,9.10001,8.65999,8.76002,37912800,2.37503
2009-08-05,8.98999,9.25,8.94,9.15001,44864800,2.48077
2009-08-04,9.14001,9.17001,8.78001,9.04999,51296100,2.45365
2009-08-03,9.24,9.25,8.99999,9.12001,43567600,2.47264
2009-07-31,9.02999,9.35999,8.90,9.24,57114200,2.50517
2009-07-30,9.14001,9.29999,8.69999,8.99999,59099300,2.44009
2009-07-29,9.70999,9.80001,8.66999,9.17001,95821300,2.48619
2009-07-28,9.10001,9.87,8.96999,9.62999,118391600,2.6109
2009-07-27,8.76002,9.27,8.62,9.10001,105090200,2.46721
2009-07-24,8.50001,8.96999,8.50001,8.73998,79070200,2.3696
2009-07-23,8.45001,8.54,8.38999,8.48001,28731200,2.29912
2009-07-22,8.40998,8.55,8.34999,8.48001,34801800,2.29912
2009-07-21,8.72999,8.92,8.36999,8.44001,59446200,2.28827
2009-07-20,8.60,8.89,8.50001,8.79001,85600600,2.38317
2009-07-17,8.21,8.80001,8.21,8.69999,90054500,2.35876
2009-07-16,8.46001,8.47001,8.20,8.21,44145400,2.22591
2009-07-15,8.43001,8.49001,8.31999,8.38999,41691000,2.27471
2009-07-14,8.26,8.48001,8.26,8.42002,55150200,2.28285
2009-07-13,8.18001,8.31999,8.13001,8.22,34109900,2.22862
2009-07-10,8.22,8.34999,8.11001,8.16001,35284900,2.21236
2009-07-09,8.12001,8.25,8.05999,8.20,36948200,2.2232
2009-07-08,8.04999,8.14001,8.00999,8.12001,25900700,2.20151
2009-07-07,8.20,8.20,8.01999,8.06999,35337300,2.18795
2009-07-06,8.35999,8.56,8.20,8.24,55215800,2.23404
2009-07-03,8.02999,8.37999,7.94,8.28,67480700,2.24489
2009-07-02,8.05999,8.07998,7.94,8.05999,34341600,2.18524
2009-07-01,7.92,8.10001,7.88,8.05999,41300800,2.18524
2009-06-30,7.88,7.98999,7.84001,7.89,19368100,2.13915
2009-06-29,7.95,7.99999,7.80001,7.88,22314000,2.13644
2009-06-26,7.95,8.00999,7.82001,7.88,20354600,2.13644
2009-06-25,8.06999,8.10001,7.90,7.95,25086500,2.15542
2009-06-24,7.90,8.07998,7.86001,8.04999,36924500,2.18253
2009-06-23,7.79001,7.93,7.71999,7.89,17699100,2.13915
2009-06-22,8.00999,8.07998,7.86001,7.88,24919600,2.13644
2009-06-19,7.90,8.07998,7.86001,7.98999,34326400,2.16626
2009-06-18,8.03999,8.04999,7.85001,7.93,34963900,2.15
2009-06-17,7.72999,8.04999,7.72999,7.98999,34622900,2.16626
2009-06-16,7.78001,7.78001,7.65999,7.71999,12408600,2.09306
2009-06-15,7.62,7.82001,7.60,7.81001,13741900,2.11747
2009-06-12,7.80001,7.85001,7.60,7.63999,19829600,2.07137
2009-06-11,8.09002,8.09002,7.83001,7.85001,23293300,2.12831
2009-06-10,7.74998,8.20,7.73998,8.07998,44090000,2.19066
2009-06-09,7.69999,7.79001,7.58,7.78001,20407900,2.10933
2009-06-08,7.86001,7.87,7.69999,7.73998,23706000,2.09848
2009-06-05,7.99999,8.11001,7.84001,7.88,25781500,2.13644
2009-06-04,8.12001,8.12001,7.84001,7.99999,33103300,2.16897
2009-06-03,8.06999,8.19001,7.99999,8.16001,38382200,2.21236
2009-06-02,7.91,8.12001,7.81001,8.06999,36585500,2.18795
2009-06-01,7.84001,7.94,7.81001,7.92,25923600,2.14729
2009-05-29,7.81001,7.81001,7.81001,7.81001,000,2.11747
2009-05-28,7.81001,7.81001,7.81001,7.81001,000,2.11747
2009-05-27,7.92,7.95,7.67999,7.81001,23173800,2.11747
2009-05-26,7.90,8.01999,7.85001,7.86001,22160800,2.13102
2009-05-25,7.94,7.96999,7.65999,7.92,26667100,2.14729
2009-05-22,8.10001,8.22,8.04999,8.11001,28291900,2.1988
2009-05-21,7.99999,8.11001,7.95,8.04999,30504900,2.18253
2009-05-20,8.18001,8.18001,8.00999,8.02999,41628000,2.17711
2009-05-19,8.20,8.45001,8.07998,8.20,48837600,2.2232
2009-05-18,8.25,8.25,7.91,8.12001,47506300,2.20151
2009-05-15,8.28,8.36999,8.18001,8.30999,46524700,2.25302
2009-05-14,8.28,8.32999,8.15001,8.28,48065500,2.24489
2009-05-13,8.55,8.62,8.15001,8.37999,81768700,2.272
2009-05-12,8.68999,8.99999,8.48001,8.55,103421400,2.31809
2009-05-11,8.88,8.95,8.21,8.94,162463200,2.42383
2009-05-08,7.87,8.78001,7.87,8.78001,125340400,2.38045
2009-05-07,8.10001,8.12001,7.70999,7.97999,72950900,2.16355
2009-05-06,7.85001,8.18001,7.85001,8.09002,100670600,2.19338
2009-05-05,7.53001,7.96,7.45001,7.80001,106553000,2.11475
2009-05-04,7.20001,7.44001,7.20001,7.41998,42044200,2.01172
2009-05-01,7.20001,7.20001,7.20001,7.20001,000,1.95208
2009-04-30,7.01999,7.25,7.01999,7.20001,33644900,1.95208
2009-04-29,6.86001,7.08998,6.86001,7.01999,23927900,1.90327
2009-04-28,6.81001,6.94,6.74998,6.86001,19637700,1.8599
2009-04-27,7.19001,7.19001,6.80001,6.81001,24378200,1.84634
2009-04-24,7.12001,7.33999,7.04999,7.21,31288100,1.95479
2009-04-23,7.07999,7.15001,6.90,7.11002,34063500,1.92768
2009-04-22,7.53001,7.64999,7.07999,7.18001,64139200,1.94666
2009-04-21,7.49001,7.82001,7.48001,7.62,154418000,2.06595
2009-04-20,7.06999,7.50001,6.99999,7.47001,79640000,2.02528
2009-04-17,7.37999,7.37999,7.10002,7.12001,50703100,1.93039
2009-04-16,7.05999,7.63,7.05999,7.41998,106227100,2.01172
2009-04-15,6.99999,7.14001,6.92,7.11002,44703600,1.92768
2009-04-14,6.96,6.96,6.96,6.96,000,1.88701
2009-04-13,6.99999,7.05999,6.90,6.96,32218000,1.88701
2009-04-10,6.89,6.97999,6.81001,6.96,26739600,1.88701
2009-04-09,6.74998,6.89,6.70999,6.85001,20892800,1.85719
2009-04-08,7.16001,7.17001,6.80001,6.81001,37866100,1.84634
2009-04-07,7.17001,7.18001,7.05999,7.16001,21527200,1.94124
2009-04-06,7.13001,7.13001,7.13001,7.13001,000,1.9331
2009-04-03,7.26,7.29,7.07999,7.13001,34027700,1.9331
2009-04-02,7.36999,7.36999,7.20001,7.23,43655700,1.96021
2009-04-01,7.18001,7.47001,7.15001,7.36999,62992300,1.99817
2009-03-31,6.99999,7.20001,6.96,7.18001,26164400,1.94666
2009-03-30,7.19001,7.29,7.15001,7.19001,29329200,1.94937
2009-03-27,7.33999,7.48001,7.20001,7.26,82563200,1.96835
2009-03-26,6.94,7.26,6.80001,7.24,49834200,1.96292
2009-03-25,7.18001,7.28,6.93,6.96,51035300,1.88701
2009-03-24,7.17001,7.52001,7.10002,7.30,71047300,1.97919
2009-03-23,6.94,7.16001,6.91,7.11002,37133200,1.92768
2009-03-20,7.17001,7.19001,6.88001,6.98999,38645500,1.89514
2009-03-19,7.19001,7.34999,7.06999,7.13001,48925900,1.9331
2009-03-18,6.96,7.18001,6.92,7.02999,48413200,1.90598
2009-03-17,6.79001,6.99999,6.66999,6.95,30917900,1.8843
2009-03-16,6.70999,6.82001,6.55001,6.78001,22109800,1.83821
2009-03-13,7.07999,7.12001,6.77002,6.78001,28736400,1.83821
2009-03-12,7.03999,7.14001,6.77002,7.01999,36770700,1.90327
2009-03-11,7.12001,7.14001,6.89,6.95,37912500,1.8843
2009-03-10,6.50001,7.20001,6.50001,7.01999,40968400,1.90327
2009-03-09,7.18001,7.34999,6.63,6.71999,50264800,1.82194
2009-03-06,6.86001,7.29,6.65,7.11002,63613400,1.92768
2009-03-05,6.88001,6.93,6.58,6.84001,47294400,1.85448
2009-03-04,6.48001,6.85001,6.47001,6.80001,40252800,1.84363
2009-03-03,6.30,6.59,6.06999,6.45001,26173000,1.74874
2009-03-02,6.34999,6.59,6.20001,6.55001,25806600,1.77585
2009-02-27,6.98999,6.98999,6.39999,6.39999,58062500,1.73518
2009-02-26,7.48001,7.74998,6.90,7.11002,88297300,1.92768
2009-02-25,7.10002,7.58,6.92,7.52001,65675300,2.03884
2009-02-24,7.29,7.53001,6.99999,7.03999,59636900,1.9087
2009-02-23,7.38999,7.52001,7.14001,7.39999,81999700,2.0063
2009-02-20,7.15001,7.63,6.91,7.39999,104652600,2.0063
2009-02-19,6.65999,7.26,6.62,7.26,89124300,1.96835
2009-02-18,6.95,6.95,6.58,6.60,53266400,1.7894
