Date,Open,High,Low,Close,Volume,Adj Close
2010-09-02,4.70,4.73,4.66,4.68,46682900,3.55
2010-09-01,4.68,4.75,4.65,4.66,69142300,3.54
2010-08-31,4.70,4.71,4.67,4.68,35470500,3.55
2010-08-30,4.71,4.73,4.69,4.71,60490500,3.58
2010-08-27,4.69,4.71,4.67,4.70,24560300,3.57
2010-08-26,4.70,4.72,4.67,4.70,38203100,3.57
2010-08-25,4.77,4.78,4.66,4.69,82374600,3.56
2010-08-24,4.80,4.83,4.76,4.79,39297400,3.64
2010-08-23,4.78,4.85,4.78,4.79,39181900,3.64
2010-08-20,4.81,4.82,4.77,4.80,49264000,3.65
2010-08-19,4.78,4.84,4.76,4.82,55202300,3.66
2010-08-18,4.83,4.87,4.75,4.78,55014900,3.63
2010-08-17,4.81,4.84,4.79,4.82,36522100,3.66
2010-08-16,4.75,4.82,4.73,4.82,49180900,3.66
2010-08-13,4.73,4.76,4.72,4.75,35745100,3.61
2010-08-12,4.75,4.77,4.71,4.73,32282400,3.59
2010-08-11,4.76,4.79,4.75,4.76,40676500,3.62
2010-08-10,4.86,4.87,4.76,4.77,66447700,3.62
2010-08-09,4.86,4.88,4.83,4.85,34113300,3.68
2010-08-06,4.83,4.88,4.79,4.87,53927800,3.70
2010-08-05,4.89,4.91,4.81,4.83,52634600,3.67
2010-08-04,4.91,4.95,4.86,4.91,49367600,3.73
2010-08-03,5.00,5.01,4.92,4.92,55117300,3.74
2010-08-02,4.95,5.01,4.93,5.00,67830500,3.80
2010-07-30,4.96,4.99,4.93,4.95,40350300,3.76
2010-07-29,4.97,5.01,4.95,4.98,78792000,3.78
2010-07-28,4.92,5.01,4.87,4.98,103989100,3.78
2010-07-27,4.88,4.93,4.85,4.91,55308200,3.73
2010-07-26,4.90,4.93,4.84,4.90,57285200,3.72
2010-07-23,4.89,4.93,4.86,4.90,85806000,3.72
2010-07-22,4.79,4.89,4.78,4.87,65765500,3.70
2010-07-21,4.83,4.83,4.78,4.80,47401700,3.65
2010-07-20,4.77,4.84,4.76,4.81,48027200,3.65
2010-07-19,4.69,4.80,4.67,4.77,37294700,3.62
2010-07-16,4.71,4.74,4.68,4.73,20580500,3.59
2010-07-15,4.81,4.86,4.70,4.71,43175400,3.58
2010-07-14,4.77,4.85,4.77,4.81,34303400,3.65
2010-07-13,4.80,4.82,4.73,4.76,35625400,3.62
2010-07-12,4.80,4.93,4.77,4.84,63318700,3.68
2010-07-09,4.71,4.85,4.66,4.80,53125900,3.65
2010-07-08,4.74,4.77,4.69,4.71,33045600,3.58
2010-07-07,4.93,4.95,4.87,4.94,50719000,3.60
2010-07-06,4.80,4.98,4.78,4.94,109646200,3.60
2010-07-05,4.76,4.82,4.75,4.80,49710600,3.50
2010-07-02,4.71,4.81,4.70,4.78,60560000,3.48
2010-07-01,4.70,4.74,4.67,4.70,38982800,3.42
2010-06-30,4.72,4.79,4.67,4.70,56981900,3.42
2010-06-29,4.94,4.95,4.72,4.74,53419900,3.45
2010-06-28,4.92,4.98,4.91,4.91,25921000,3.58
2010-06-25,4.91,4.95,4.87,4.92,32818900,3.58
2010-06-24,4.93,4.93,4.93,4.93,000,3.59
2010-06-23,4.97,4.99,4.91,4.93,36548800,3.59
2010-06-22,4.95,5.01,4.95,4.99,40877600,3.63
2010-06-21,4.83,5.00,4.79,4.97,96564000,3.62
2010-06-18,4.82,4.87,4.79,4.80,55059600,3.50
2010-06-17,4.82,4.86,4.81,4.82,30423500,3.51
2010-06-11,4.79,4.83,4.77,4.80,34095500,3.50
2010-06-10,4.77,4.81,4.73,4.77,51763200,3.47
2010-06-09,4.70,4.86,4.66,4.83,87808400,3.52
2010-06-08,4.73,4.76,4.66,4.69,39327400,3.42
2010-06-07,4.82,4.82,4.72,4.73,54422600,3.45
2010-06-04,4.89,4.89,4.84,4.86,38421500,3.54
2010-06-03,4.94,4.95,4.89,4.89,41816600,3.56
2010-06-02,4.91,4.94,4.87,4.92,60397100,3.58
2010-06-01,4.94,5.01,4.90,4.92,70210200,3.58
2010-05-31,4.99,5.05,4.96,4.96,44032300,3.61
2010-05-28,5.06,5.07,4.99,5.01,44834500,3.65
2010-05-27,5.00,5.04,4.94,5.03,56613800,3.66
2010-05-26,5.02,5.04,4.96,4.99,37500700,3.63
2010-05-25,5.08,5.10,4.99,5.00,81168700,3.64
2010-05-24,5.05,5.14,5.03,5.12,101455000,3.73
2010-05-21,4.92,5.04,4.90,5.03,55882000,3.66
2010-05-20,5.01,5.06,4.98,5.00,43506700,3.64
2010-05-19,5.03,5.10,4.99,5.03,59161900,3.66
2010-05-18,5.00,5.08,4.97,5.06,79028300,3.69
2010-05-17,5.10,5.12,4.98,5.00,77790400,3.64
2010-05-14,5.15,5.21,5.08,5.15,71931600,3.75
2010-05-13,5.11,5.21,5.10,5.18,92488900,3.77
2010-05-12,5.01,5.18,4.98,5.15,110862800,3.75
2010-05-11,5.18,5.20,4.99,5.04,97582000,3.67
2010-05-10,5.08,5.11,5.00,5.11,61742100,3.72
2010-05-07,5.01,5.11,4.95,5.08,93138100,3.70
2010-05-06,5.17,5.17,5.05,5.09,77825600,3.71
2010-05-05,5.17,5.21,5.08,5.19,53824300,3.78
2010-05-04,5.18,5.22,5.15,5.21,45687300,3.80
2010-04-30,5.22,5.27,5.17,5.25,73014200,3.82
2010-04-29,5.15,5.25,5.14,5.20,77581200,3.79
2010-04-28,5.07,5.14,5.05,5.13,49484100,3.74
2010-04-27,5.12,5.13,5.05,5.10,84194800,3.72
2010-04-26,5.18,5.20,5.12,5.14,51551500,3.74
2010-04-23,5.18,5.22,5.12,5.17,74177100,3.77
2010-04-22,5.32,5.32,5.15,5.19,169564500,3.78
2010-04-21,5.32,5.36,5.27,5.35,56190900,3.90
2010-04-20,5.34,5.37,5.26,5.31,81233900,3.87
2010-04-19,5.49,5.51,5.30,5.33,156715900,3.88
2010-04-16,5.62,5.63,5.54,5.55,78881800,4.04
2010-04-15,5.64,5.67,5.60,5.61,83566100,4.09
2010-04-14,5.67,5.69,5.60,5.63,67860300,4.10
2010-04-13,5.60,5.69,5.60,5.67,108687800,4.13
2010-04-12,5.70,5.72,5.57,5.60,96095800,4.08
2010-04-09,5.66,5.71,5.65,5.69,41049500,4.14
2010-04-08,5.70,5.74,5.65,5.67,75888200,4.13
2010-04-07,5.70,5.73,5.67,5.70,46817000,4.15
2010-04-06,5.71,5.75,5.69,5.71,59186600,4.16
2010-04-02,5.72,5.74,5.65,5.69,73369500,4.14
2010-04-01,5.68,5.73,5.67,5.71,63978600,4.16
2010-03-31,5.73,5.74,5.65,5.67,62473800,4.13
2010-03-30,5.72,5.77,5.70,5.73,76786400,4.17
2010-03-29,5.62,5.76,5.61,5.71,174423700,4.16
2010-03-26,5.51,5.61,5.49,5.58,95817500,4.06
2010-03-25,5.55,5.56,5.48,5.51,66832300,4.01
2010-03-24,5.58,5.61,5.54,5.56,86710000,4.05
2010-03-23,5.61,5.62,5.54,5.56,77850900,4.05
2010-03-22,5.60,5.64,5.56,5.60,74466600,4.08
2010-03-19,5.57,5.59,5.54,5.59,33354600,4.07
2010-03-18,5.60,5.64,5.54,5.56,67604600,4.05
2010-03-17,5.55,5.63,5.52,5.61,58458900,4.09
2010-03-16,5.54,5.56,5.49,5.55,37000300,4.04
2010-03-15,5.62,5.62,5.51,5.54,47029200,4.04
2010-03-12,5.64,5.67,5.59,5.61,35265000,4.09
2010-03-11,5.63,5.69,5.63,5.66,48101400,4.12
2010-03-10,5.64,5.70,5.61,5.63,34881800,4.10
2010-03-09,5.60,5.70,5.56,5.66,69368100,4.12
2010-03-08,5.62,5.63,5.57,5.61,39947200,4.09
2010-03-05,5.60,5.64,5.58,5.62,29973800,4.09
2010-03-04,5.69,5.69,5.58,5.59,56923800,4.07
2010-03-03,5.69,5.70,5.65,5.69,39120100,4.14
2010-03-02,5.70,5.74,5.67,5.69,35708000,4.14
2010-03-01,5.64,5.71,5.64,5.70,53709600,4.15
2010-02-26,5.67,5.68,5.62,5.63,65434200,4.10
2010-02-25,5.62,5.71,5.61,5.68,68429100,4.14
2010-02-24,5.55,5.61,5.53,5.61,32244100,4.09
2010-02-23,5.64,5.64,5.54,5.57,42499100,4.06
2010-02-22,5.68,5.69,5.63,5.64,34109600,4.11
2010-02-18,5.63,5.70,5.61,5.69,44002500,4.14
2010-02-17,5.63,5.70,5.61,5.69,44002500,4.14
2010-02-16,5.63,5.70,5.61,5.69,44002500,4.14
2010-02-15,5.63,5.70,5.61,5.69,44002500,4.14
2010-02-12,5.63,5.70,5.61,5.69,44002500,4.14
2010-02-11,5.59,5.62,5.56,5.61,30687800,4.09
2010-02-10,5.57,5.60,5.55,5.58,30471200,4.06
2010-02-09,5.55,5.61,5.50,5.55,51600500,4.04
2010-02-08,5.55,5.58,5.54,5.55,28063300,4.04
2010-02-05,5.60,5.61,5.53,5.55,76597700,4.04
2010-02-04,5.69,5.70,5.64,5.67,51065900,4.13
2010-02-03,5.61,5.77,5.55,5.73,103953500,4.17
2010-02-02,5.59,5.70,5.57,5.60,85837500,4.08
2010-02-01,5.62,5.63,5.48,5.59,113744100,4.07
2010-01-29,5.60,5.67,5.55,5.65,83062200,4.12
2010-01-28,5.66,5.69,5.59,5.63,83074200,4.10
2010-01-27,5.84,5.86,5.64,5.66,149782300,4.12
2010-01-26,5.90,5.97,5.79,5.84,90452000,4.25
2010-01-25,5.94,6.06,5.90,5.91,116478200,4.31
2010-01-22,5.84,6.10,5.79,6.02,251817000,4.39
2010-01-21,5.82,5.92,5.78,5.89,104983300,4.29
2010-01-20,5.92,5.94,5.72,5.76,118267400,4.20
2010-01-19,5.91,5.95,5.87,5.90,93887500,4.30
2010-01-18,5.86,5.92,5.84,5.90,93812400,4.30
2010-01-15,5.90,5.91,5.80,5.88,98374300,4.28
2010-01-14,5.90,5.94,5.85,5.89,111305800,4.29
2010-01-13,6.00,6.07,5.85,5.86,200445900,4.27
2010-01-12,6.10,6.18,5.99,6.17,161101200,4.49
2010-01-11,6.63,6.63,6.08,6.14,235177800,4.47
2010-01-08,6.01,6.08,5.99,6.04,56480100,4.40
2010-01-07,6.11,6.15,6.01,6.02,121298300,4.39
2010-01-06,6.20,6.23,6.10,6.11,106038300,4.45
2010-01-05,6.15,6.26,6.08,6.21,123022100,4.52
2010-01-04,6.21,6.27,6.12,6.12,113984500,4.46
2009-12-31,6.09,6.21,6.09,6.19,184902700,4.51
2009-12-30,5.93,6.12,5.89,6.09,191827000,4.44
2009-12-29,5.88,5.94,5.84,5.92,67209300,4.31
2009-12-28,5.85,5.94,5.82,5.87,54970600,4.28
2009-12-25,5.85,5.90,5.81,5.82,41778600,4.24
2009-12-24,5.78,5.87,5.75,5.85,54866500,4.26
2009-12-23,5.73,5.78,5.68,5.76,53042900,4.20
2009-12-22,5.84,5.87,5.72,5.74,63107700,4.18
2009-12-21,5.84,5.93,5.79,5.84,87552600,4.25
2009-12-18,5.93,5.94,5.82,5.86,89047800,4.27
2009-12-17,6.05,6.09,5.95,5.96,72956900,4.34
2009-12-16,6.06,6.12,6.02,6.03,81407300,4.39
2009-12-15,6.10,6.15,6.06,6.08,94805000,4.43
2009-12-14,6.00,6.20,5.92,6.14,136805100,4.47
2009-12-11,6.06,6.10,5.99,6.03,50722200,4.39
2009-12-10,6.05,6.11,6.00,6.04,70398800,4.40
2009-12-09,6.03,6.07,5.96,6.00,105547000,4.37
2009-12-08,6.18,6.22,6.04,6.08,140055300,4.43
2009-12-07,6.17,6.23,6.13,6.20,167108900,4.52
2009-12-04,5.94,6.20,5.90,6.20,339537000,4.52
2009-12-03,5.99,6.05,5.90,5.97,144952100,4.35
2009-12-02,6.00,6.09,5.97,6.01,135149000,4.38
2009-12-01,5.90,5.99,5.85,5.96,147240200,4.34
2009-11-30,5.84,5.94,5.84,5.93,155350300,4.32
2009-11-27,5.87,5.95,5.81,5.85,161583700,4.26
2009-11-26,6.13,6.13,5.90,5.92,188374100,4.31
2009-11-25,6.10,6.15,5.95,6.13,203773400,4.47
2009-11-24,6.33,6.35,6.09,6.10,148315600,4.44
2009-11-23,6.28,6.30,6.23,6.28,94505200,4.57
2009-11-20,6.30,6.31,6.23,6.26,143755800,4.56
2009-11-19,6.35,6.44,6.28,6.34,123518400,4.62
2009-11-18,6.28,6.40,6.25,6.34,155912000,4.62
2009-11-17,6.18,6.35,6.18,6.25,239510700,4.55
2009-11-16,6.01,6.15,6.00,6.14,211417100,4.47
2009-11-13,5.93,5.99,5.90,5.99,94356800,4.36
2009-11-12,5.98,6.01,5.93,5.95,91083600,4.33
2009-11-11,6.01,6.01,5.94,5.98,85372100,4.36
2009-11-10,6.03,6.09,6.01,6.02,131707000,4.39
2009-11-09,6.01,6.02,5.94,5.98,86798500,4.36
2009-11-06,6.05,6.07,5.97,5.99,131924800,4.36
2009-11-05,5.95,6.05,5.93,6.00,146952900,4.37
2009-11-04,5.95,5.99,5.88,5.96,135424100,4.34
2009-11-03,5.97,6.01,5.92,5.96,147347100,4.34
2009-11-02,5.74,6.00,5.71,5.96,162731600,4.34
2009-10-30,5.86,5.91,5.80,5.86,87206600,4.27
2009-10-29,5.82,5.85,5.74,5.79,76342600,4.22
2009-10-28,5.91,5.94,5.80,5.90,70070100,4.30
2009-10-27,6.05,6.06,5.90,5.91,96523600,4.31
2009-10-26,6.11,6.13,6.06,6.08,124206000,4.43
2009-10-23,5.94,6.09,5.93,6.07,158062300,4.42
2009-10-22,5.97,5.98,5.90,5.90,70532100,4.30
2009-10-21,6.00,6.04,5.96,5.99,121545900,4.36
2009-10-20,5.92,6.03,5.92,5.99,142758300,4.36
2009-10-19,5.78,5.91,5.78,5.90,95859900,4.30
2009-10-16,5.91,5.93,5.74,5.83,76687600,4.25
2009-10-15,5.93,6.00,5.89,5.90,49905800,4.30
2009-10-14,5.90,5.95,5.86,5.89,83038200,4.29
2009-10-13,5.77,5.93,5.75,5.89,46846400,4.29
2009-10-12,5.91,6.00,5.71,5.80,106510100,4.23
2009-10-09,5.69,5.81,5.65,5.80,78588400,4.23
2009-10-08,5.58,5.58,5.58,5.58,000,4.06
2009-10-07,5.58,5.58,5.58,5.58,000,4.06
2009-10-06,5.58,5.58,5.58,5.58,000,4.06
2009-10-05,5.58,5.58,5.58,5.58,000,4.06
2009-10-02,5.58,5.58,5.58,5.58,000,4.06
2009-10-01,5.58,5.58,5.58,5.58,000,4.06
2009-09-30,5.58,5.60,5.47,5.58,69457700,4.06
2009-09-29,5.54,5.61,5.47,5.55,60140800,4.04
2009-09-28,5.73,5.75,5.51,5.53,72279000,4.03
2009-09-25,5.76,5.79,5.65,5.74,62517000,4.18
2009-09-24,5.64,5.84,5.60,5.78,116823400,4.21
2009-09-23,5.70,5.78,5.59,5.66,92281700,4.12
2009-09-22,5.74,5.86,5.70,5.74,91741200,4.18
2009-09-21,5.76,5.80,5.60,5.79,79844700,4.22
2009-09-18,5.96,6.00,5.71,5.79,107140500,4.22
2009-09-17,5.93,6.04,5.93,5.94,108598400,4.33
2009-09-16,5.92,5.98,5.83,5.86,103883200,4.27
2009-09-15,6.05,6.07,5.94,5.99,101490200,4.36
2009-09-14,6.04,6.10,5.95,6.05,92532500,4.41
2009-09-11,5.77,6.22,5.73,6.02,153717600,4.39
2009-09-10,5.75,5.83,5.70,5.76,58522300,4.20
2009-09-09,5.79,5.82,5.71,5.76,63749300,4.20
2009-09-08,5.69,5.84,5.59,5.81,89425500,4.23
2009-09-07,5.79,5.84,5.66,5.70,87422300,4.15
2009-09-04,5.73,5.84,5.64,5.69,108120600,4.14
2009-09-03,5.49,5.79,5.47,5.73,165720000,4.17
2009-09-02,5.20,5.55,5.19,5.53,190791900,4.03
2009-09-01,5.15,5.39,5.14,5.25,116428700,3.82
2009-08-31,5.38,5.43,5.11,5.14,114457100,3.74
2009-08-28,5.55,5.62,5.40,5.44,97989400,3.96
2009-08-27,5.53,5.66,5.48,5.57,66942800,4.06
2009-08-26,5.52,5.64,5.39,5.55,87084100,4.04
2009-08-25,5.75,5.76,5.38,5.53,132173700,4.03
2009-08-24,5.85,5.88,5.70,5.78,99224000,4.21
2009-08-21,5.67,5.90,5.64,5.83,154998300,4.25
2009-08-20,5.49,5.67,5.49,5.66,99960700,4.12
2009-08-19,5.67,5.75,5.44,5.49,122885500,4.00
2009-08-18,5.67,5.78,5.47,5.70,178212300,4.15
2009-08-17,5.90,6.05,5.66,5.70,203177000,4.15
2009-08-14,6.00,6.11,5.81,6.00,214268400,4.37
2009-08-13,5.75,6.12,5.62,6.08,245197800,4.43
2009-08-12,6.01,6.03,5.74,5.75,169462000,4.19
2009-08-11,6.00,6.04,5.95,6.00,96977500,4.37
2009-08-10,6.14,6.17,5.90,5.99,194386900,4.36
2009-08-07,6.28,6.35,6.05,6.11,170639100,4.45
2009-08-06,6.29,6.44,6.18,6.29,220625200,4.58
2009-08-05,6.40,6.40,6.25,6.35,226757400,4.63
2009-08-04,6.50,6.50,6.31,6.42,294728000,4.68
2009-08-03,6.60,6.60,6.40,6.54,239436300,4.76
2009-07-31,6.65,6.75,6.51,6.60,399714100,4.81
2009-07-30,6.25,6.56,6.15,6.52,615061200,4.75
2009-07-29,6.16,6.42,6.02,6.15,501374000,4.48
2009-07-28,6.17,6.19,6.11,6.18,202399500,4.50
2009-07-27,6.10,6.18,6.09,6.16,272237400,4.49
2009-07-24,6.13,6.18,6.01,6.08,290717100,4.43
2009-07-23,6.05,6.17,5.98,6.12,319421600,4.46
2009-07-22,6.02,6.11,5.98,6.06,332307900,4.41
2009-07-21,6.14,6.17,6.03,6.04,250600800,4.40
2009-07-20,6.10,6.15,6.02,6.14,266934300,4.47
2009-07-17,6.20,6.21,6.06,6.10,258480200,4.44
2009-07-16,6.15,6.33,6.04,6.22,312576100,4.53
2009-07-15,6.18,6.20,6.07,6.13,205428100,4.47
2009-07-14,6.05,6.16,6.05,6.14,126250400,4.47
2009-07-13,6.12,6.14,6.01,6.03,171452000,4.39
2009-07-10,6.19,6.25,6.13,6.16,127976900,4.49
2009-07-09,6.16,6.20,6.08,6.18,168139500,4.50
2009-07-08,6.30,6.35,6.05,6.20,365355000,4.52
2009-07-07,6.56,6.56,6.36,6.38,178215900,4.65
2009-07-06,6.40,6.66,6.40,6.58,194957300,4.79
2009-07-03,6.30,6.42,6.25,6.40,132564900,4.66
2009-07-02,6.19,6.44,6.15,6.36,191018600,4.63
2009-07-01,6.00,6.22,5.97,6.20,194333800,4.52
2009-06-30,6.13,6.22,6.01,6.03,124369100,4.39
2009-06-29,6.16,6.20,6.08,6.13,141332100,4.47
2009-06-26,6.11,6.22,6.10,6.17,130035200,4.49
2009-06-25,6.07,6.20,6.00,6.10,133415700,4.44
2009-06-24,6.16,6.19,5.98,6.07,233649600,4.42
2009-06-23,5.96,6.45,5.90,6.24,348286300,4.48
2009-06-22,5.95,6.13,5.95,6.04,221659800,4.34
2009-06-19,5.87,6.03,5.84,5.91,283034300,4.25
2009-06-18,5.59,6.02,5.59,5.87,344949300,4.22
2009-06-17,5.59,5.64,5.45,5.58,124823000,4.01
2009-06-16,5.52,5.62,5.48,5.57,212945300,4.00
2009-06-15,5.18,5.64,5.18,5.60,284909200,4.02
2009-06-12,5.33,5.35,5.14,5.18,183391500,3.72
2009-06-11,5.30,5.30,5.30,5.30,000,3.81
2009-06-10,5.25,5.36,5.19,5.30,173623800,3.81
2009-06-09,5.13,5.36,5.12,5.27,338038600,3.79
2009-06-08,4.85,5.22,4.85,5.12,388846600,3.68
2009-06-05,4.90,4.99,4.83,4.84,164834900,3.48
2009-06-04,4.82,4.99,4.80,4.90,342401400,3.52
2009-06-03,4.68,4.85,4.67,4.85,273492900,3.49
2009-06-02,4.74,4.79,4.63,4.68,201197900,3.36
2009-06-01,4.61,4.73,4.61,4.71,212136900,3.38
2009-05-29,4.58,4.58,4.58,4.58,000,3.29
2009-05-28,4.58,4.58,4.58,4.58,000,3.29
2009-05-27,4.49,4.62,4.44,4.58,158818700,3.29
2009-05-26,4.50,4.51,4.45,4.46,69269500,3.21
2009-05-25,4.42,4.52,4.41,4.50,110872500,3.23
2009-05-22,4.48,4.54,4.46,4.50,74404400,3.23
2009-05-21,4.54,4.59,4.48,4.49,118290800,3.23
2009-05-20,4.61,4.62,4.55,4.56,90130900,3.28
2009-05-19,4.64,4.65,4.59,4.61,141729200,3.31
2009-05-18,4.58,4.59,4.52,4.58,94749100,3.29
2009-05-15,4.60,4.63,4.58,4.60,107953600,3.31
2009-05-14,4.61,4.63,4.56,4.58,145463500,3.29
2009-05-13,4.69,4.70,4.61,4.64,199851600,3.33
2009-05-12,4.61,4.68,4.57,4.67,187130200,3.36
2009-05-11,4.75,4.85,4.64,4.65,288376600,3.34
2009-05-08,4.59,4.72,4.56,4.71,275222300,3.38
2009-05-07,4.54,4.67,4.52,4.61,286429500,3.31
2009-05-06,4.50,4.55,4.47,4.52,165113400,3.25
2009-05-05,4.54,4.59,4.47,4.50,191362000,3.23
2009-05-04,4.42,4.51,4.41,4.49,130773700,3.23
2009-05-01,4.41,4.41,4.41,4.41,000,3.17
2009-04-30,4.45,4.46,4.38,4.41,103021500,3.17
2009-04-29,4.32,4.47,4.30,4.43,127658000,3.18
2009-04-28,4.33,4.36,4.29,4.32,93882500,3.10
2009-04-27,4.33,4.38,4.29,4.35,117605000,3.13
2009-04-24,4.37,4.39,4.34,4.35,94592200,3.13
2009-04-23,4.38,4.40,4.31,4.36,151720600,3.13
2009-04-22,4.49,4.58,4.41,4.42,223879500,3.18
2009-04-21,4.49,4.49,4.43,4.47,132820700,3.21
2009-04-20,4.46,4.53,4.45,4.53,105625900,3.26
2009-04-17,4.51,4.53,4.43,4.47,129723100,3.21
2009-04-16,4.52,4.56,4.44,4.51,175158100,3.24
2009-04-15,4.53,4.54,4.43,4.52,142278600,3.25
2009-04-14,4.56,4.61,4.50,4.56,160951700,3.28
2009-04-13,4.57,4.60,4.52,4.57,209679600,3.28
2009-04-10,4.48,4.53,4.45,4.52,152436900,3.25
2009-04-09,4.37,4.49,4.33,4.43,136941400,3.18
2009-04-08,4.52,4.53,4.35,4.36,185573200,3.13
2009-04-07,4.52,4.61,4.50,4.53,230027400,3.26
2009-04-06,4.50,4.50,4.50,4.50,000,3.23
2009-04-03,4.44,4.60,4.41,4.50,376249700,3.23
2009-04-02,4.34,4.46,4.33,4.39,335220100,3.15
2009-04-01,4.33,4.35,4.27,4.32,227042800,3.10
2009-03-31,4.25,4.33,4.21,4.30,151305700,3.09
2009-03-30,4.37,4.39,4.31,4.31,174156200,3.10
2009-03-27,4.41,4.45,4.34,4.36,388949400,3.13
2009-03-26,4.20,4.20,4.20,4.20,000,3.02
2009-03-25,4.26,4.31,4.20,4.20,154892000,3.02
2009-03-24,4.34,4.39,4.26,4.28,211386300,3.08
2009-03-23,4.22,4.28,4.19,4.26,191821400,3.06
2009-03-20,4.23,4.28,4.17,4.21,163898700,3.03
2009-03-19,4.22,4.24,4.19,4.24,104827500,3.05
2009-03-18,4.22,4.25,4.18,4.19,138646400,3.01
2009-03-17,4.13,4.22,4.09,4.21,188763700,3.03
2009-03-16,4.07,4.13,4.03,4.12,81593400,2.96
2009-03-13,4.09,4.14,4.06,4.07,83854000,2.93
2009-03-12,4.08,4.09,4.00,4.07,102366400,2.93
2009-03-11,4.22,4.25,4.08,4.09,146592200,2.94
2009-03-10,4.05,4.13,4.03,4.11,117357000,2.95
2009-03-09,4.26,4.34,4.10,4.10,202901700,2.95
2009-03-06,4.20,4.31,4.20,4.22,158974900,3.03
2009-03-05,4.22,4.38,4.15,4.30,430083500,3.09
2009-03-04,3.99,4.25,3.98,4.19,301571700,3.01
2009-03-03,3.97,4.02,3.94,3.99,78526900,2.87
2009-03-02,4.04,4.09,3.97,4.04,104436100,2.90
2009-02-27,4.02,4.14,4.02,4.07,157780900,2.93
2009-02-26,4.11,4.23,4.02,4.06,176179400,2.92
2009-02-25,4.11,4.18,4.00,4.16,175495600,2.99
2009-02-24,4.23,4.25,4.03,4.08,251974500,2.93
2009-02-23,4.23,4.32,4.13,4.29,221073500,3.08
2009-02-20,4.23,4.27,4.19,4.26,101508700,3.06
2009-02-19,4.26,4.29,4.18,4.24,132525500,3.05
2009-02-18,4.36,4.43,4.21,4.25,186646500,3.05
2009-02-17,4.57,4.70,4.43,4.44,292964800,3.19
2009-02-16,4.43,4.57,4.43,4.56,260483700,3.28
2009-02-13,4.29,4.44,4.23,4.41,228484700,3.17
2009-02-12,4.43,4.45,4.18,4.31,211780000,3.10
2009-02-11,4.29,4.45,4.26,4.43,246946400,3.18
2009-02-10,4.30,4.39,4.27,4.36,220888800,3.13
2009-02-09,4.36,4.44,4.27,4.33,188809400,3.11
2009-02-06,4.15,4.31,4.15,4.28,210713300,3.08
2009-02-05,4.18,4.26,4.11,4.13,180173900,2.97
2009-02-04,4.10,4.20,4.08,4.19,207435100,3.01
2009-02-03,4.02,4.08,4.00,4.08,100375000,2.93
2009-02-02,4.04,4.05,4.00,4.02,49625500,2.89
2009-01-23,4.05,4.05,3.99,4.00,73843700,2.87
2009-01-22,4.10,4.10,3.99,4.06,82725700,2.92
2009-01-21,3.98,4.10,3.98,4.07,145312500,2.93
2009-01-20,4.00,4.10,3.98,4.06,141049000,2.92
2009-01-19,3.90,4.15,3.90,4.04,351090400,2.90
2009-01-16,3.73,3.90,3.72,3.85,307907500,2.77
2009-01-15,3.77,3.77,3.68,3.70,236637400,2.66
2009-01-14,3.68,3.81,3.67,3.79,81717700,2.72
2009-01-13,3.70,3.71,3.67,3.68,95289000,2.64
2009-01-12,3.76,3.80,3.74,3.75,85281200,2.70
2009-01-09,3.72,3.78,3.69,3.76,106426800,2.70
2009-01-08,3.80,3.80,3.68,3.72,160789200,2.67
2009-01-07,3.96,3.96,3.86,3.87,137053400,2.78
2009-01-06,3.89,3.98,3.87,3.97,119875900,2.85
2009-01-05,3.87,3.90,3.82,3.89,81877200,2.80
2009-01-02,3.83,3.83,3.83,3.83,000,2.75
2009-01-01,3.83,3.83,3.83,3.83,000,2.75
2008-12-31,3.83,3.86,3.80,3.83,46409600,2.75
2008-12-30,3.89,3.93,3.81,3.83,54645900,2.75
2008-12-29,3.90,3.92,3.85,3.89,48095300,2.80
2008-12-26,3.96,3.98,3.89,3.95,61660100,2.84
2008-12-25,3.97,4.02,3.92,3.96,43492100,2.85
2008-12-24,3.94,4.01,3.92,3.95,54751000,2.84
2008-12-23,4.10,4.10,3.96,3.97,105963300,2.85
2008-12-22,4.15,4.16,4.06,4.08,60164300,2.93
2008-12-19,4.15,4.20,4.12,4.15,107608400,2.98
2008-12-18,4.10,4.22,4.05,4.20,160571600,3.02
2008-12-17,4.15,4.16,4.04,4.12,137185800,2.96
2008-12-16,4.15,4.18,4.01,4.14,69990400,2.98
2008-12-15,4.23,4.28,4.10,4.18,77418600,3.00
2008-12-12,4.33,4.37,4.18,4.19,71624000,3.01
2008-12-11,4.47,4.50,4.35,4.37,88631000,3.14
2008-12-10,4.35,4.52,4.34,4.51,105451700,3.24
2008-12-09,4.54,4.55,4.35,4.36,111987900,3.13
2008-12-08,4.42,4.58,4.38,4.51,138282200,3.24
2008-12-05,4.36,4.41,4.32,4.39,63999800,3.15
2008-12-04,4.37,4.50,4.35,4.38,165397400,3.15
2008-12-03,4.14,4.27,4.13,4.25,102180100,3.05
2008-12-02,4.04,4.08,3.98,4.04,79287500,2.90
2008-12-01,4.11,4.14,4.01,4.10,50127300,2.95
2008-11-28,4.32,4.32,4.10,4.15,51921500,2.98
2008-11-27,4.55,4.60,4.30,4.32,118104700,3.10
2008-11-26,4.25,4.32,4.23,4.29,33400500,3.08
2008-11-25,4.33,4.38,4.21,4.25,47082600,3.05
